"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/24/2022","AQS","360470052","3","7.3","ug/m3 LC","30","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/25/2022","AQS","360470052","3","5.4","ug/m3 LC","23","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/26/2022","AQS","360470052","3","12.5","ug/m3 LC","52","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/27/2022","AQS","360470052","3","4.2","ug/m3 LC","18","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/28/2022","AQS","360470052","3","3.8","ug/m3 LC","16","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/29/2022","AQS","360470052","3","4.7","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"04/30/2022","AQS","360470052","3","5","ug/m3 LC","21","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/01/2022","AQS","360470052","3","8.3","ug/m3 LC","35","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/02/2022","AQS","360470052","3","11.8","ug/m3 LC","49","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/03/2022","AQS","360470052","3","6.5","ug/m3 LC","27","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/04/2022","AQS","360470052","3","9.7","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/05/2022","AQS","360470052","3","5.4","ug/m3 LC","23","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/06/2022","AQS","360470052","3","7.1","ug/m3 LC","30","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/07/2022","AQS","360470052","3","5.8","ug/m3 LC","24","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/08/2022","AQS","360470052","3","5.1","ug/m3 LC","21","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/09/2022","AQS","360470052","3","5.7","ug/m3 LC","24","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/10/2022","AQS","360470052","3","6.3","ug/m3 LC","26","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/11/2022","AQS","360470052","3","11.3","ug/m3 LC","47","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/12/2022","AQS","360470052","3","6.9","ug/m3 LC","29","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/13/2022","AQS","360470052","3","9.5","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/14/2022","AQS","360470052","3","9.5","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/15/2022","AQS","360470052","3","9.9","ug/m3 LC","41","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/16/2022","AQS","360470052","3","11","ug/m3 LC","46","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/17/2022","AQS","360470052","3","4.7","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/18/2022","AQS","360470052","3","4.3","ug/m3 LC","18","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/19/2022","AQS","360470052","3","8.4","ug/m3 LC","35","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/20/2022","AQS","360470052","3","17.2","ug/m3 LC","62","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/21/2022","AQS","360470052","3","23.6","ug/m3 LC","75","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/22/2022","AQS","360470052","3","14.7","ug/m3 LC","56","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/23/2022","AQS","360470052","3","3.9","ug/m3 LC","16","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/24/2022","AQS","360470052","3","4.7","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/25/2022","AQS","360470052","3","4.9","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/26/2022","AQS","360470052","3","7.7","ug/m3 LC","32","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/27/2022","AQS","360470052","3","11.6","ug/m3 LC","48","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/28/2022","AQS","360470052","3","7.3","ug/m3 LC","30","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/29/2022","AQS","360470052","3","7.1","ug/m3 LC","30","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"05/30/2022","AQS","360470052","3","12.4","ug/m3 LC","52","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/01/2022","AQS","360470052","3","10.7","ug/m3 LC","45","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/02/2022","AQS","360470052","3","10.9","ug/m3 LC","45","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/03/2022","AQS","360470052","3","10.9","ug/m3 LC","45","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/04/2022","AQS","360470052","3","7.9","ug/m3 LC","33","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/05/2022","AQS","360470052","3","4","ug/m3 LC","17","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/06/2022","AQS","360470052","3","5.3","ug/m3 LC","22","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/07/2022","AQS","360470052","3","5.9","ug/m3 LC","25","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/08/2022","AQS","360470052","3","9.7","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/09/2022","AQS","360470052","3","5.1","ug/m3 LC","21","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/10/2022","AQS","360470052","3","5.6","ug/m3 LC","23","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/11/2022","AQS","360470052","3","8.9","ug/m3 LC","37","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/12/2022","AQS","360470052","3","8","ug/m3 LC","33","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/13/2022","AQS","360470052","3","11","ug/m3 LC","46","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/14/2022","AQS","360470052","3","6.8","ug/m3 LC","28","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/15/2022","AQS","360470052","3","6.5","ug/m3 LC","27","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/16/2022","AQS","360470052","3","4.8","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/17/2022","AQS","360470052","3","8.7","ug/m3 LC","36","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/18/2022","AQS","360470052","3","3.9","ug/m3 LC","16","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/19/2022","AQS","360470052","3","4.1","ug/m3 LC","17","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/20/2022","AQS","360470052","3","7.2","ug/m3 LC","30","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/21/2022","AQS","360470052","3","13.4","ug/m3 LC","54","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/22/2022","AQS","360470052","3","9","ug/m3 LC","38","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/23/2022","AQS","360470052","3","7.1","ug/m3 LC","30","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/24/2022","AQS","360470052","3","9.3","ug/m3 LC","39","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/25/2022","AQS","360470052","3","12.2","ug/m3 LC","51","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/26/2022","AQS","360470052","3","10.4","ug/m3 LC","43","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/27/2022","AQS","360470052","3","8.8","ug/m3 LC","37","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/28/2022","AQS","360470052","3","4.4","ug/m3 LC","18","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/29/2022","AQS","360470052","3","6.8","ug/m3 LC","28","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"06/30/2022","AQS","360470052","3","10.1","ug/m3 LC","42","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/01/2022","AQS","360470052","3","13.9","ug/m3 LC","55","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/02/2022","AQS","360470052","3","10.1","ug/m3 LC","42","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/03/2022","AQS","360470052","3","7.8","ug/m3 LC","33","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/04/2022","AQS","360470052","3","9.4","ug/m3 LC","39","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/05/2022","AQS","360470052","3","10.5","ug/m3 LC","44","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/06/2022","AQS","360470052","3","6.6","ug/m3 LC","28","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/07/2022","AQS","360470052","3","4.9","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/08/2022","AQS","360470052","3","7.7","ug/m3 LC","32","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/09/2022","AQS","360470052","3","9.5","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/10/2022","AQS","360470052","3","7.5","ug/m3 LC","31","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/11/2022","AQS","360470052","3","6","ug/m3 LC","25","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/12/2022","AQS","360470052","3","8.3","ug/m3 LC","35","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/13/2022","AQS","360470052","3","9.4","ug/m3 LC","39","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/14/2022","AQS","360470052","3","9.5","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/15/2022","AQS","360470052","3","8.4","ug/m3 LC","35","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/16/2022","AQS","360470052","3","10.1","ug/m3 LC","42","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/17/2022","AQS","360470052","3","9.6","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/18/2022","AQS","360470052","3","9.9","ug/m3 LC","41","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/19/2022","AQS","360470052","3","10.9","ug/m3 LC","45","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/20/2022","AQS","360470052","3","16.3","ug/m3 LC","60","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/21/2022","AQS","360470052","3","12.6","ug/m3 LC","52","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/22/2022","AQS","360470052","3","12.8","ug/m3 LC","52","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/23/2022","AQS","360470052","3","14.4","ug/m3 LC","56","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/24/2022","AQS","360470052","3","12","ug/m3 LC","50","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/25/2022","AQS","360470052","3","11.1","ug/m3 LC","46","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/26/2022","AQS","360470052","3","6.5","ug/m3 LC","27","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/27/2022","AQS","360470052","3","8.4","ug/m3 LC","35","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/28/2022","AQS","360470052","3","9.6","ug/m3 LC","40","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/29/2022","AQS","360470052","3","10","ug/m3 LC","42","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/30/2022","AQS","360470052","3","5.7","ug/m3 LC","24","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"07/31/2022","AQS","360470052","3","5.3","ug/m3 LC","22","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/01/2022","AQS","360470052","3","7.8","ug/m3 LC","33","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/02/2022","AQS","360470052","3","10.1","ug/m3 LC","42","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/03/2022","AQS","360470052","3","7.5","ug/m3 LC","31","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/04/2022","AQS","360470052","3","11.4","ug/m3 LC","48","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/05/2022","AQS","360470052","3","8.6","ug/m3 LC","36","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/06/2022","AQS","360470052","3","6","ug/m3 LC","25","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/07/2022","AQS","360470052","3","5.7","ug/m3 LC","24","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/08/2022","AQS","360470052","3","6.7","ug/m3 LC","28","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/09/2022","AQS","360470052","3","7.6","ug/m3 LC","32","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/10/2022","AQS","360470052","3","6.1","ug/m3 LC","25","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/11/2022","AQS","360470052","3","8.5","ug/m3 LC","35","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/12/2022","AQS","360470052","3","4.9","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/13/2022","AQS","360470052","3","3.8","ug/m3 LC","16","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/14/2022","AQS","360470052","3","4.5","ug/m3 LC","19","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/15/2022","AQS","360470052","3","4.8","ug/m3 LC","20","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/16/2022","AQS","360470052","3","5.9","ug/m3 LC","25","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
"08/17/2022","AQS","360470052","3","7.1","ug/m3 LC","30","PS 314","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.64182","-74.01871"
